1.387603,-3.302551,1.599975
3.647534,-7.806803,3.327163
2.810161,-5.951995,2.655931
1.167901,-3.014960,1.497435
1.221519,-3.083850,1.517645
1.191369,-2.986788,1.560487
-0.614648,-2.394157,2.364815
1.705305,-3.761389,1.834446
3.404040,-7.099295,3.326117
1.183631,-2.959886,1.674435
2.351053,-4.939493,2.355724
2.710258,-5.628574,2.747921
2.060673,-4.402255,2.566493
1.553199,-3.558110,1.691150
1.437361,-3.413952,1.605978
3.157186,-6.624938,3.008733
4.189679,-8.893335,3.879143
3.556700,-7.594087,3.258045
3.416834,-7.276998,3.146674
1.126344,-2.992794,1.469599
3.673252,-7.872036,3.344130
1.771123,-3.887263,1.865290
-7.307504,-2.767202,8.357640
1.301246,-3.202063,1.545692
1.364681,-3.257172,1.596816
1.116175,-2.941959,1.485107
1.391146,-3.350998,1.579940
-17.417865,-3.171463,17.896692
1.280924,-3.142205,1.555170
0.190302,-2.482887,2.061088
1.264317,-3.061348,1.717413
0.147716,-2.302916,1.506901
-3.588498,-2.666172,4.086595
1.365483,-3.270911,1.588571
-5.042402,-2.837916,5.169506
1.360242,-3.245004,1.598985
-6.713268,-3.018250,6.490395
1.533228,-3.558404,1.661115
-3.869270,-2.657974,4.819617
2.934880,-6.105396,2.916466
1.664701,-3.679775,1.826274
3.137452,-6.520555,3.132151
1.149351,-2.918958,1.650263
1.414487,-3.384735,1.591907
1.642651,-3.712922,1.742294
3.644573,-7.790930,3.330188
1.695364,-3.815423,1.767729
3.383730,-7.237129,3.100061
1.645182,-3.676059,1.775986
2.598944,-5.418019,2.598482
1.681894,-3.762390,1.778583
1.191401,-3.065137,1.495865
-4.412183,-2.664759,5.610516
-3.885147,-2.636197,5.145626
1.140264,-2.986148,1.484640
-4.126066,-2.708258,4.707816
1.532587,-3.552297,1.663520
3.720238,-7.826112,3.517452
1.690414,-3.714655,1.860324
-0.643339,-2.305098,2.027733
1.105102,-2.991584,1.454819
0.147085,-2.320644,1.673547
1.199847,-2.986971,1.586279
4.300323,-9.120098,4.001652
-13.671411,-2.858144,14.738249
1.423542,-3.403011,1.594626
1.033232,-2.796721,1.529425
1.538825,-3.454556,1.854732
2.709138,-5.737177,2.575903
1.570053,-3.565457,1.717728
1.029334,-2.795226,1.519839
1.161287,-2.933602,1.662208
1.311990,-3.178142,1.574812
1.225738,-3.011185,1.686636
1.196100,-2.975727,1.685211
-7.801076,-2.936172,8.165965
-0.729917,-2.423718,2.535492
3.030634,-6.416709,2.841605
4.367227,-9.253009,4.084061
1.281715,-3.128357,1.568299
-18.336280,-3.052717,19.225403
-4.211456,-2.696808,4.977835
-8.322088,-2.707953,9.680149
1.679591,-3.767582,1.770809
0.708979,-2.527354,1.478985
1.588293,-3.598644,1.725746
0.983648,-2.831917,1.428861
2.591186,-5.407104,2.580723
3.136004,-6.572726,3.001732
-1.773146,-2.440453,2.801588
4.040547,-8.702424,3.648348
1.114570,-2.885927,1.555655
-0.546067,-2.352516,1.545200
3.039566,-6.422649,2.860210
3.664197,-7.758206,3.405225
-1.308166,-2.430791,2.785317
-5.358200,-2.763716,6.106817
1.474627,-3.477996,1.622647
1.694997,-3.804875,1.773576
1.105963,-2.870501,1.641339
1.040679,-2.851251,1.464976
2.880405,-6.016945,2.810206
1.274452,-3.086014,1.610979
-9.382957,-3.031406,9.583935
1.241568,-3.079549,1.546525
1.321520,-3.184512,1.584923
-8.887904,-2.904504,9.509439
3.630726,-7.785174,3.304332
3.679397,-7.909049,3.337222
2.708730,-5.672941,2.642112
1.148388,-3.001092,1.484766
1.102763,-2.967807,1.460698
-2.407489,-2.557933,4.315586
1.387205,-3.307040,1.596573
-5.399713,-2.776923,6.075042
3.033350,-6.325891,2.963936
1.114229,-2.886470,1.684720
-6.744472,-2.756147,7.793075
1.045324,-2.851211,1.470602
1.552543,-3.484697,1.785016
2.968942,-6.236495,2.835924
2.706014,-5.735511,2.570116
1.693147,-3.788378,1.780954
1.245617,-3.096261,1.538481
3.150867,-6.566310,3.087849
3.115763,-6.508488,3.017516
1.200620,-2.984795,1.711078
-3.350523,-2.614220,4.431455
1.382385,-3.272235,1.613990
1.248109,-3.046182,1.747194
3.157540,-6.639286,2.993253
1.320607,-3.197623,1.573095
1.231259,-3.089566,1.525639
1.398317,-3.261855,1.668344
1.104074,-2.944443,1.471702
2.551839,-5.303552,2.618728
3.300674,-6.953018,3.107888
1.648684,-3.703992,1.759227
1.109151,-2.884634,1.700502
1.298195,-3.162855,1.565452
1.111219,-2.907245,1.507962
1.663656,-3.734106,1.765086
1.623222,-3.627051,1.776631
-14.284187,-3.270823,14.200384
1.036081,-2.864934,1.452333
0.658332,-2.494128,1.480778
0.236382,-2.328570,1.608784
3.589752,-7.697334,3.268259
1.260848,-3.071060,1.598809
1.213262,-3.029645,1.547691
1.379014,-3.284197,1.599513
3.566125,-7.513545,3.350730
1.149966,-2.967040,1.507159
0.059231,-2.284786,1.571555
-7.016015,-2.832710,7.726268
3.221741,-6.772360,3.051883
1.613962,-3.581411,1.829751
2.083021,-4.454041,2.626675
1.057685,-2.914214,1.447778
0.209227,-2.358937,1.737541
0.243213,-2.384829,1.778333
0.402093,-2.370515,1.485097
-0.139692,-2.333525,1.914907
2.996601,-6.356851,2.803743
-0.057245,-2.387304,2.015449
1.064470,-2.829017,1.543458
1.243716,-3.046111,1.596377
3.724203,-7.981455,3.388659
3.123883,-6.502232,3.083493
1.228333,-3.069717,1.533856
3.636802,-7.740525,3.344590
-9.391296,-2.967457,9.827756
1.663672,-3.666646,1.864731
1.643773,-3.733058,1.731428
1.774400,-3.858209,1.934805
1.594887,-3.581302,1.757735
3.399912,-7.071197,3.395158
1.243216,-3.036082,1.720238
3.726529,-8.060596,3.353943
1.648727,-3.700756,1.761881
1.287800,-3.102553,1.621545
-2.488607,-2.538074,3.607905
-0.251573,-2.350907,2.031858
2.322344,-4.883112,2.332472
3.482000,-7.443681,3.186413
3.586509,-7.703597,3.259421
1.615710,-3.685754,1.714170
-0.183224,-2.274009,1.727352
-8.695870,-2.210896,12.008699
1.151700,-3.020520,1.479468
1.780904,-3.909020,1.866629
2.730451,-5.737856,2.634501
1.087540,-2.854904,1.548019
-3.544261,-2.635441,4.481600
1.301792,-3.113285,1.759610
1.118973,-2.953829,1.481278
1.226745,-3.013153,1.636332
-0.489296,-2.343309,2.125310
3.374068,-7.022580,3.356193
1.831228,-3.996838,1.903258
-0.173858,-2.385891,2.089024
1.315939,-3.128504,1.691003
2.968341,-6.228620,2.843537
3.880899,-8.146532,3.721080
0.003738,-2.279081,1.609594
0.907818,-2.721223,1.432470
1.322173,-3.139037,1.758648
-0.045766,-2.275384,1.636349
3.682613,-7.711681,3.550124
-1.920267,-2.492272,3.295239
1.295962,-3.102821,1.733535
0.998127,-2.765741,1.505576
3.105104,-6.542978,2.931661
1.169439,-2.958244,1.554896
-3.089312,-2.588699,4.444354
1.360621,-3.241723,1.602300
3.120811,-6.511423,3.040471
-5.906653,-2.391165,8.870938
-2.227650,-2.531058,3.737716
1.662388,-3.762257,1.744720
2.881118,-6.000310,2.848125
-1.642247,-2.461118,3.028964
1.575993,-3.588313,1.709432
1.353875,-3.196476,1.648802
1.673951,-3.724624,1.794101
3.267946,-6.949113,3.023874
3.207931,-6.760602,3.020819
1.286077,-3.087874,1.706758
-0.859473,-2.390859,2.456193
1.184276,-2.963747,1.695014
3.455939,-7.359984,3.180639
0.078074,-2.335682,1.777079
1.074869,-2.838047,1.635517
1.544176,-3.537195,1.690153
0.904563,-2.689774,1.644702
0.279596,-2.376838,1.411558
1.100736,-2.911202,1.488556
2.369697,-4.972651,2.376775
0.370285,-2.491339,1.916585
1.611535,-3.635244,1.741345
0.973978,-2.738301,1.509816
1.656475,-3.731295,1.753890
-0.164899,-2.414145,2.163800
-4.832283,-2.713209,5.765800
1.937212,-4.153839,2.040338
-4.975644,-2.690068,6.135531
3.522168,-7.350940,3.440696
-5.675269,-2.814208,6.204420
-3.638633,-2.632165,4.751319
-0.530016,-2.385299,1.516740
1.746199,-3.808400,1.914986
1.140680,-2.910982,1.663762
-1.231759,-2.372204,2.423897
1.698066,-3.767572,1.808122
2.942888,-6.238162,2.762320
1.524157,-3.442491,1.761388
-2.481261,-2.527381,3.132693
3.784616,-7.964429,3.578393
-4.052769,-2.730221,4.347425
1.540262,-3.480426,1.743604
-13.737654,-2.802531,14.973765
-6.542374,-2.876913,6.952568
-3.277100,-2.613681,4.217676
3.624886,-7.622613,3.428735
1.355930,-3.183850,1.762683
-16.106919,-3.281146,16.152627
4.107975,-8.659329,3.890544
1.072977,-2.944980,1.447110
1.594056,-3.586945,1.748947
-16.833277,-2.899240,18.019306
-2.633910,-2.558522,4.061845
1.210307,-2.990971,1.662894
2.935860,-6.117024,2.892412
1.635066,-3.670981,1.759024
-18.832069,-2.927056,20.103752
1.128549,-2.931255,1.509826
1.453795,-3.397581,1.637869
1.008626,-2.813433,1.460249
3.091435,-6.471560,2.974047
1.181800,-2.994558,1.530387
-2.692196,-2.559277,3.877658
1.018706,-2.843941,1.448985
-1.882216,-2.503978,3.425684
0.573695,-2.445566,1.531158
2.152514,-4.692725,2.084382
-2.828347,-2.571006,3.923184
2.579851,-5.362831,2.631264
-850.867407,-326.385636,635.256695
-33.321184,-158.872882,273.360605
-830.976751,-326.478661,626.872334
-193.996544,-360.735115,323.750289
-827.107175,-347.169256,652.955799
-168.138422,-299.030149,389.342254
59.696977,-347.150994,235.017597
53.053492,-294.594640,214.196085
-308.814291,-583.230110,273.407928
48.475409,-390.930470,251.646471
-820.679055,-321.448726,630.979165
-229.589641,-500.584378,305.775774
-372.544369,-509.944547,237.536783
-719.960652,-274.786687,595.672872
-222.812950,-504.187774,335.398442
-350.955320,-622.844363,272.164434
42.390892,-359.907686,252.644344
52.022236,-303.232526,218.072604
-208.927546,-381.574856,368.243748
-215.505594,-512.090758,330.301034
-841.344247,-340.698012,656.193154
-206.006928,-360.832589,328.246695
-222.148849,-468.052239,292.970429
56.854971,-319.270732,220.228267
-194.906063,-385.021702,335.745891
49.358086,-317.869283,228.091100
31.212415,-161.061599,221.296093
22.959964,-260.865987,264.043359
-366.106579,-624.054690,265.865124
-176.631287,-315.157453,352.280602
44.541876,-315.276990,233.296880
-385.135286,-211.183791,441.080899
-176.856874,-375.704062,323.098653
-746.579953,-329.274836,630.820780
-167.441344,-382.518954,308.275924
-313.156246,-624.628790,307.066936
-76.144814,-354.846617,341.057602
58.970119,-364.295256,246.035405
-831.080546,-463.996940,688.270777
-316.595422,-383.132769,226.151480
25.854327,-240.097501,262.241649
-37.280707,-621.813102,417.161572
-30.270103,-137.939944,262.811867
-355.623139,-503.860709,264.559825
-758.391470,-280.830184,614.768824
22.964426,-262.853637,260.198188
-199.610969,-471.710212,296.291748
-296.778003,-531.533192,277.738121
-339.230794,-512.105953,260.899960
31.804549,-141.454666,210.773631
-359.498982,-524.777802,275.061010
-838.924573,-320.737900,638.275231
-91.185400,-376.927148,355.836427
-367.541777,-513.454690,240.607297
-315.201130,-586.749541,267.032777
-652.202390,-343.681314,604.290401
3.678214,-169.498698,222.108139
-354.357316,-446.150447,244.800789
-840.350666,-353.622616,650.789013
-225.130321,-413.739807,319.368978
-376.646633,-666.039953,278.496087
-63.177469,-335.963996,326.253404
-330.850094,-722.801739,378.819342
-209.378783,-452.032285,287.146173
-354.969301,-580.476540,295.063342
-228.042065,-450.367184,312.137916
-308.082192,-535.743197,280.080527
-234.842873,-497.199734,303.866002
30.894510,-180.219207,238.905266
49.228810,-378.110625,236.924587
48.894972,-153.506090,204.902886
-413.443687,-405.400712,273.996591
-180.200348,-319.783289,374.318852
45.296605,-159.850741,210.713684
-378.546408,-510.961908,257.567186
42.113833,-381.001294,254.735869
-207.758719,-402.856562,304.963237
-325.713352,-618.196178,274.270015
-316.644913,-422.162240,264.183785
28.786114,-173.078608,232.697869
-341.229605,-438.393435,241.811055
44.642214,-294.407227,234.870734
-36.626408,-598.127700,409.690840
22.094391,-291.240315,271.424591
-368.858702,-200.099684,568.608896
25.427778,-216.608202,247.120508
-347.347961,-548.438871,273.760014
-1286.901531,-915.774948,950.005547
-2.831485,-299.424337,307.462600
57.462070,-274.875862,219.358808
54.281801,-307.426968,217.061088
34.546386,-172.171028,231.355423
-372.553592,-195.851646,434.516845
-365.236511,-561.152606,227.906478
-241.550562,-477.033411,317.964456
-607.483590,-230.100088,534.100879
46.723182,-316.514480,230.762429
36.993163,-226.216116,228.525130
-45.160124,-615.018290,416.912825
-294.433065,-612.221726,334.864012
-10.236579,-374.152371,314.796935
-878.475720,-400.579981,704.021155
41.662856,-348.448592,248.968782
-368.610331,-534.481311,273.393120
-357.340563,-393.810046,196.123173
-379.745331,-202.858048,437.737650
-344.432058,-343.334587,298.647197
-662.538352,-6218.534864,2792.260887
-380.248263,-167.308221,458.515505
-391.758615,-513.764842,257.933447
723.892328,3129.517956,-1207.219988
-161.729466,-463.613265,441.407502
-227.959348,-461.007361,297.707876
-249.434332,-295.867611,300.545789
969.467107,312.358603,-1083.344865
-193.860660,-364.340074,335.675988
22.216735,-146.175648,207.535139
-248.378130,-452.959943,318.956268
-851.422050,-413.847118,717.991374
19.541216,-376.733703,298.379107
-384.566482,-699.154864,290.773006
9.656378,-402.420888,319.559523
-299.085495,-553.604998,270.360882
0.622675,-314.967662,314.294078
-354.611821,-429.582481,240.586678
40.300992,-216.101105,223.768571
-339.569248,-471.747534,255.335626
-398.579779,-385.226698,271.736691
-390.150687,-176.294348,465.270029
-886.972919,-322.399382,634.195310
44.801601,-215.294682,227.812912
-405.422837,-513.239840,264.043483
-218.932937,-413.855813,321.518756
-10.325086,-434.284461,346.678382
-659.657188,-534.408972,671.980723
33.773001,-211.434710,226.131152
-756.529253,-319.741815,631.560581
-6889.003515,-24658.364360,11412.212522
46.270043,-197.682567,215.435058
-829.365039,-332.400694,659.689791
-0.569726,-180.638200,224.052519
-197.223140,-532.414569,486.125159
-778.227761,-327.445886,632.793895
-471.038926,-282.947944,514.288325
-252.811911,-540.349430,314.815931
-323.164801,-445.340319,271.059468
-338.481299,-566.568894,291.049408
-774.482767,-275.173549,622.253064
-183.857575,-325.477927,391.767235
-602.312542,-507.402597,626.732669
-610.362060,-469.818515,622.349384
-787.894426,-300.971311,636.653297
-384.840600,-374.024626,283.944650
-277.515202,-499.470605,267.257843
-219.008450,-405.551401,304.963484
50.304144,-309.291585,225.314696
53.132870,-148.075359,188.951304
-286.839777,-473.602829,268.558224
-365.086955,-360.376298,326.913019
-406.843472,-649.900709,255.847502
-252.757498,-351.081130,294.431946
-406.174867,-714.950181,289.188707
49.228874,-318.974664,236.204423
-221.948026,-391.062984,319.070386
-385.357975,-374.079126,291.459007
-849.951559,-401.695932,707.088096
45.118360,-171.554293,214.300097
-222.437383,-452.250984,313.176102
39.862561,-396.586728,264.476660
-779.700059,-420.531430,639.372145
-279.589451,-347.301509,279.008764
-309.568839,-601.340501,303.178542
28.323260,-164.314987,225.651318
-379.096952,-486.891413,256.275315
-714.041155,-257.493466,586.368561
-330.016126,-416.036981,235.594468
46.080251,-339.210121,241.202551
-107.896451,-403.297468,380.800616
-301.998285,-387.256705,254.235001
-359.344012,-495.844453,260.601355
-2719.522494,-937.626312,3010.519603
57.060755,-292.769374,218.107842
45.648780,-207.681766,221.466189
-299.390999,-307.393779,349.231167
54.169604,-148.790812,186.986584
-256.541045,-377.718966,301.593241
-245.012370,-512.385784,306.718722
-635.505567,-501.338590,644.640287
-357.132399,-697.631586,294.788433
-349.234158,-404.703644,235.439902
10.095003,-188.257255,233.887566
-701.802454,-297.181709,598.466139
-30.984144,-565.509001,398.755535
-449.278939,-407.754791,488.358936
25.411072,-259.468372,255.417412
1.955763,-171.916309,223.284431
-222.248321,-513.874960,304.832702
-440.740384,-427.101302,281.521753
29.018292,-239.577132,234.167189
-30.508589,-141.813770,264.053082
39.680636,-317.597446,247.937925
-280.635601,-536.590243,283.877119
-412.737908,-598.937853,243.077070
-8.619359,-168.588876,224.384009
-829.350792,-322.902075,651.516092
-356.915841,-343.926069,301.191441
52.058512,-297.359819,222.286445
-363.455992,-490.813626,257.929479
-260.079922,-290.091161,305.240032
-204.063186,-394.015936,289.962071
-807.454585,-345.397805,648.280744
-297.587729,-371.792161,222.085835
-12.512179,-166.843771,225.573135
36.314421,-333.308382,247.946435
-220.218168,-404.229253,320.064484
-348.275267,-719.493812,347.787294
-249.029462,-288.286882,295.039002
36.570840,-423.483684,268.020888
-489.980481,-189.440559,521.454882
-176.801384,-470.390594,449.560884
27.499087,-214.677554,259.615018
-448.792030,-255.911307,494.243712
-339.466606,-712.490376,336.208571
54.333493,-342.587268,235.455957
-803.650453,-371.447263,677.554550
-1076.355204,-9420.842195,4145.372119
-308.230226,-316.814218,337.510348
-8.253298,-203.719908,234.822556
58.222125,-187.834042,208.020699
-2068.240111,-1172.177101,1154.311381
-830.340186,-451.818450,670.268506
-295.471965,-583.883824,278.735097
40.912334,-209.176541,199.894648
-181.541509,-473.667350,343.004736
-374.240600,-503.337325,239.366005
-199.235322,-374.797297,368.880806
-290.139430,-574.685076,311.022436
-1101.514225,-521.310294,727.021587
-312.781130,-388.457530,226.568903
-298.818219,-304.482919,265.644271
-375.713330,-696.044261,293.409005
-559.268028,-191.792700,548.556404
-336.109136,-519.550407,277.037107
46.199805,-353.431799,245.462135
-5.676537,-460.587604,359.768797
-380.489510,-476.315551,253.711322
-382.822502,-504.501128,262.489958
-317.022407,-386.353641,293.440278
-684.530087,-343.621671,608.677156
-195.746068,-431.196633,327.709501
37.686856,-170.063864,228.513103
-236.488642,-272.755285,300.597255
-31.537393,-253.793099,258.816951
6.478256,-170.080438,225.085031
-29.404060,-152.981010,266.093726
-284.772288,-525.477286,277.113958
-375.190219,-616.858761,260.205570
29.642814,-248.403534,263.648345
57.545514,-193.396654,209.569173
42.056481,-331.377041,242.384434
35.771130,-322.751961,244.487348
-354.042395,-434.940000,205.400436
47.063084,-368.709376,246.783390
-190.205058,-457.065527,323.391932
-633.607439,-232.099982,688.290676
-356.962286,-511.485493,243.667639
-299.402974,-449.820024,259.067094
-348.596565,-412.899727,236.420679
-360.463133,-567.723053,234.768963
-298.251414,-412.190242,236.465490
-573.818280,-362.029640,613.407052
-222.137083,-278.392523,313.937613
-1863.955367,-1062.514371,1062.888064
-862.850326,-313.420599,663.565648
-335.441791,-507.079435,270.432845
-831.647734,-282.055294,655.902359
-312.641047,-465.746195,278.143741
-763.521593,-242.149860,619.409658
-361.148646,-653.355665,279.676494
-572.108349,-227.781955,530.636529
20.460405,-207.720576,268.405171
-187.084574,-389.870039,322.828422
27.113733,-159.435443,222.371751
-260.510278,-290.785059,312.183222
-381.347381,-613.831562,252.762002
-360.693493,-733.565309,372.529452
44.633337,-322.468526,233.570769
-366.312823,-788.827068,368.504130
32.688836,-410.915913,268.336374
-230.679673,-471.622469,314.995520
-3.137065,-193.971722,228.431980
-285.756626,-609.868579,347.387073
-433.230115,-561.154577,266.197421
-533.632708,-221.301016,551.990686
-559.214504,-237.552535,573.337162
-397.111222,-485.992738,254.864992
-675.044717,-249.057158,566.207177
-332.658536,-601.682950,266.413448
44.333103,-176.275688,207.801797
-172.029295,-369.988810,330.673265
-1188.404403,-535.630025,809.150125
-445.026427,-543.163248,233.865360
-1238.648728,-690.172952,890.490494
-274.160757,-332.627274,278.595845
54.410821,-164.914228,191.259475
66.104443,16.654501,-68.445516
-413.933859,-672.419877,268.529415
-305.184369,-314.888704,267.792683
-187.390448,-325.042620,371.826244
-18.114447,-468.354193,366.509923
-272.110027,-509.801766,309.616275
-308.029956,-318.340635,262.404417
-260.778736,-294.024651,321.046951
-311.669988,-442.201381,263.337116
-230.865249,-278.476826,304.007017
-226.114275,-264.004188,294.624988
-592.685360,-302.350253,559.964898
16.768531,-353.079976,287.967274
55.605070,-158.027772,193.175474
-305.317191,-417.629235,263.382182
-612.196979,-233.894660,549.086339
-574.460262,-208.939951,666.889715
-300.547473,-639.073177,343.302237
-1524.333678,-1193.488041,1086.188674
-278.657957,-533.319603,316.500165
-356.199086,-385.346604,198.350078
-4.556635,-201.982172,231.429089
28.134288,-234.139552,255.825376
-913.719147,-369.612333,670.104583
55.291882,-331.018007,212.892988
-283.548012,-316.072064,267.103014
-33535.139619,-17079.888945,14043.696219
19.876931,-339.523208,294.069164
41.743008,-206.944273,202.213295
-744.552259,-340.492271,642.335326
-602.083976,-224.772219,576.233535
-415.847398,-709.463401,283.846033
-353.627140,-762.978883,381.250341
-281.580071,-300.528395,327.040197
-355.852145,-391.396605,236.777361
